,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2009-02-04,-0.008831521739130488,0.022183113002905763,-0.001477716042085353,0.04772589316684028,0.018750658749955962,0.016101050068482614,0.01119077608758845,0.02060379581018923,,0.01370018258515393,0.0030119117713665045
2009-02-05,0.0033858807402331603,0.00800800800800805,0.007577102942047054,0.021508602406397737,0.014580969558604995,-0.0008087706685836471,0.009869209026014403,0.02075497980220109,,0.0023353166962722938,0.006276670203878787
2009-02-06,0.011052365534106379,0.02067527308838124,0.0040929831776432835,0.033877534485203364,0.03016026784955561,0.03465539466978451,0.025712794724607413,0.020966547099189103,,0.00142518992204832,0.023558975969844465
2009-02-09,-0.018430938032051425,0.00035025588138015706,-0.015408019971914544,-0.006416347481951079,-0.014290522259030825,0.0,-0.011077193469312241,-0.0024249830537601547,,-0.019441625621859693,-0.0141388456564151
2009-02-10,-0.02286555986894634,-0.03464373942305832,-0.0192741967433937,-0.027359309066529947,-0.030782929466386943,-0.042244951177817014,-0.02815518088066793,-0.0338695939285476,,-0.015914684167350313,-0.022390714635122544
2009-02-11,0.008396613178174528,0.011586201337954405,0.01739077743440598,0.0028889136670957605,0.011936133397342674,0.009953108455604154,0.010539233379051494,-0.004110946012877648,,0.0023854105214557997,0.0017513134851137035
2009-02-12,0.010031155259371038,-0.008565225185745762,0.012150089338892167,-0.003011987305181041,0.007317481066358988,-0.010124610591900285,-0.002976403076410228,0.004933605212115166,,-0.007433469805527171,-0.0032240486785941602
2009-02-13,-0.01042949028286888,-0.005223715669137929,-0.01298497508924723,-0.0006488240064882467,-0.009503932018933292,-0.019669551534225005,-0.012729270156668027,0.0009502034029160722,,-0.011420616403923778,0.0021411325224363065
2009-02-16,0.002907423715072577,0.0014743602690203694,0.006518282988871249,-0.0023738029540659733,0.006981692299272035,-0.007315717989875292,0.0022738818065264343,0.0006823103622177751,,0.004133362888399272,-0.0007046095099554339
2009-02-17,-0.003038369872750968,-0.028576614366958464,-0.0033762438793240035,-0.02607227837546522,-0.026055024679237926,-0.05164961597064577,-0.017715347669731818,-0.03667140993715168,,-0.013439813011297264,-0.020925736381212312
2009-02-18,0.0022367924396415884,-0.003197076958209699,0.0014660142243001495,-0.003309737100377963,0.002427565423934741,-0.007574267165060045,-0.005798668271947749,-0.005303380007180669,,-0.009779532741033159,-0.007434080613311633
2009-02-19,0.003919599391834394,-0.017515359783400908,-0.015113449783387023,-0.010224070562847687,-0.03474215648410073,-0.023160537879538756,-0.008501594048884176,-0.0014437752660670933,,-0.000252552105487136,-0.007396138092451765
2009-02-20,-0.009878841771800206,-0.02628566583287406,-0.007532086689296391,-0.021580144996560247,-0.004181415769704988,-0.031759453426232986,-0.0128118846431865,-0.027058288924691087,,-0.018560621169212865,-0.0032540262680091914
2009-02-23,-0.021610698699148223,-0.034005311969347196,-0.021472516797539032,-0.02714016831447552,-0.03835907014457496,-0.019946204631990705,-0.027319782855700026,-0.03083602241847838,,-0.015511332077976503,-0.01104776324193879
2009-02-24,0.002768176015834456,0.0038537816641124323,0.002192302124051304,-0.012230783770861842,0.016276382306774417,0.022455089820359264,0.014952106533759002,0.021718892040787363,,0.004540951122853354,-0.000980767390680426
2009-02-25,-0.0015161484109047496,-0.008463731675010577,-0.012547206801906796,-0.004784042684917278,0.009359779246995048,0.008959074112807608,0.00902836389677475,0.004330767746499875,,-0.009684666173529366,-0.0013887891195555335
2009-02-26,-0.015714531285812572,-0.009056740479101544,-0.037681038266212497,0.0073745645387504055,-0.015544269610145545,0.02964447362056455,-0.013814255297576739,0.003330131284021709,,-0.007912027111141917,0.012372617192183188
2009-02-27,0.0036675350380579452,-0.009550792852899503,-0.02847152847152834,-0.007724782179107104,0.00448046042135708,-0.03486460185899798,0.00017991621045054806,-0.02058466841131046,,-0.0016870459964029028,-0.0010184505340944394
2009-03-02,-0.023679364296796845,-0.04664575066900445,-0.032435453224544664,-0.05048882049425185,-0.026532778185974437,-0.05854947500173846,-0.02914118312175562,-0.05887017063660149,,-0.03674478366526068,-0.026411873488548454
2009-03-03,-0.014926481508985567,-0.010913226540192555,-0.0029803160521207905,-0.00046476154157826244,0.00317922600713616,-0.013811950661053118,-0.004685018528321927,-0.010052281094556137,,-0.024227573907874334,-0.00898597311513738
2009-03-04,0.015001884658876863,0.03116819571865448,0.017912177036264465,0.046521609538002995,0.02556600117038177,0.01640203714799271,0.021088742919447956,0.05010725610893485,,0.015780089153045962,0.023024941639022023
2009-03-05,-0.01674093879976246,-0.027212982514413175,-0.017096157348388208,-0.017305216628501707,-0.021942272777798255,-0.053570112740402354,-0.024664027502864783,-0.035592956902102735,,-0.013984377285626626,-0.02008070714834742
2009-03-06,-0.006435725832036554,-0.015121213599336603,-0.003057183222548998,-0.012022073314938875,-0.01964632076615358,-0.027561507318592304,-0.019012523698897166,0.0022217617534650014,,-0.0040945909859656515,-0.014780860868712553
2009-03-09,-0.013912752596286881,-0.007206180971719989,-0.005900801486816043,-0.008178735288250527,-0.016349668833226416,-0.013090472377902396,-0.012358113074012578,0.008603163299296002,,-0.01882913749441384,-0.025203393625755743
2009-03-10,0.019598470363288767,0.05018582724302201,0.020214531092986876,0.03448724622592403,0.04717718649700853,0.08944144728836245,0.03671140754623381,0.042375583646509396,,0.005769289162845803,0.03149566105155688
2009-03-11,-0.0011342498071775786,0.012231907465026337,-0.013995785229979907,0.03079861389082672,0.02448229291716686,0.022004616873929628,0.017280340289778096,-0.008401525166337076,,-0.012513963107206538,-0.002202207155935998
2009-03-12,0.013247940891472965,0.011286310948425582,0.03147868509699148,-0.0017529845116052156,0.01784053375127259,0.033334547706656004,0.009930746112635669,0.016119080672528208,,-0.000382163657764778,0.015821450712957263
2009-03-13,0.00750115804730811,0.0008120838070488912,0.01851351351351349,0.010680863360526427,-0.0008958187927673444,0.01857989000141047,0.009600207012550266,0.0014312821902955353,,0.005673476877905648,0.008080462856724369
2009-03-16,0.006688913607712177,0.012472759308202575,-0.007474238202644812,0.008203661956342367,-0.011159163008760964,0.015818074832993023,-0.003844576583965531,0.003551436274456643,,0.02125815428128286,0.008548457403012577
2009-03-17,0.008957510754906028,0.01559351529584152,0.00931289546386238,-0.0037848627305547833,0.032424165179709474,0.029371677797464857,0.023954098698090842,0.02075848303393224,,0.006953440240615727,0.01445482267630327
2009-03-18,-0.01628117516500205,-0.0014880616869207275,-0.00896207672950422,-0.0031204151794512747,0.00040562370817665006,0.0293942403177756,0.008995652938663667,-0.012039023771522772,,0.006742769267167548,-0.003361026296480385
2009-03-19,-0.04239338568184192,-0.02499604850181769,-0.05156361368496076,0.008358136827422591,-0.03350856224151977,-0.028136857675734817,-0.028912962271199105,-0.008922648978281877,,-0.019329064097291737,-0.027453867527964526
2009-03-20,0.0059057864306419905,-0.010120426123205184,0.01157793382024841,0.009541444287114675,-0.00815321477428188,-0.014756973166131893,-0.006821562291634664,-0.010222807547821566,,0.01292535346273671,-0.006837439867158346
2009-03-23,0.03117391438345596,0.05172776828954451,0.0262107071551283,0.0428220011652245,0.0515171576740594,0.08879336400577631,0.04110720925428635,0.06071611643708619,,0.02745782259614682,0.03592240171129313
2009-03-24,0.008637565939895842,0.006651243493348558,-0.0031445829468588204,0.002151983860121165,-0.002360990146801134,-0.014157490515406601,0.004563492063492047,-0.011114995475857481,,-0.006245682707805678,-0.004011202886167298
2009-03-25,0.009467367953181594,0.0,0.006535947712418277,0.002353839959530424,0.00023490474086851343,0.009918027657843664,0.005258739877542995,0.00543800363919944,,0.010918990934631001,0.005624002097085468
2009-03-26,0.004652596354242977,0.026583872892405047,0.007846320346320379,0.019167585049077784,0.03193954200827931,0.016791102574429173,0.02006532897806812,0.006328983019297185,,-0.0024639009855604854,0.005900613758619944
2009-03-27,0.0034477217279513805,0.001571379369726289,0.005950782997762971,0.0005760368663594306,-0.0032404781233759117,-0.003260107857773975,0.0058987817209996685,-0.008190319597163764,,-0.003575736687920106,-0.0014841688654353424
2009-03-30,-0.011952771266760864,-0.03574115068022088,0.0013565805275095322,-0.041814380510862614,-0.02193241028192472,-0.063795316989668,-0.026831661839680332,-0.033353019800441364,,-0.014613688443080086,-0.01670402264952231
2009-03-31,0.004022632835293027,0.001404181339990096,0.003664467985875275,0.005565569364070377,0.006142621711362928,0.027459431220818287,-0.00162329676816364,0.0007181597959140529,,0.0037734193321923293,0.0060944885668354765
2009-04-01,0.01643698909581892,0.020165149458033715,0.0019472473004071844,0.024078325314213167,0.023894117891499755,0.02710690224990464,0.02882341348048878,0.01614164372703808,,0.004094359691684701,0.02680594309699269
2009-04-02,0.010901110325011842,0.04208574233664231,-0.0028489399293286644,0.03618441255348315,0.020826991889716373,0.04968905665047485,0.043628178727072475,0.03249778639794254,,0.007357209194334802,0.01444663802113566
2009-04-03,-0.007112863141657377,0.010216899757139242,-0.020309627693738785,0.005749340603977249,0.01362678576161569,0.016299702302001506,0.017093428781204123,0.003491541689211841,,-0.007548365721200212,-0.005403301508803193
2009-04-06,0.00012946659761792212,0.0006424604161485714,0.0021250621693720273,-0.016373476343420568,-0.0021572504861984143,-0.007772621809744806,-0.006609668614225517,-0.010153317123294592,,0.0008854053269466977,0.0017034598651042288
2009-04-07,0.002991729593671444,-0.012281755483296464,0.005459303374842017,-0.011862917398945627,-0.013416971027073066,-0.013416345142055475,-0.008856390226178679,-0.013083920037000873,,0.010035384883114062,-0.00317132023440192
2009-04-08,0.006094675404758165,-0.00035646886139639733,0.005900830154812686,0.0030316504304943592,0.008732058607717974,0.0004740319379019642,0.014640516885854549,0.0072587532023911105,,0.011428899609464693,0.0015215436752196165
2009-04-09,0.0012115510704409083,0.041889539152140554,0.005130149666540351,0.041831224308857884,0.03533024596881695,0.07912582546122193,0.037348989499830454,0.02607553841540944,,0.002782351939128791,0.009644821950602012
2009-04-10,1.423629400809645e-05,0.0031809945641232407,-0.00011095577302888682,0.0020017793594306887,0.00391666905100263,0.0002195329436622817,0.0025686236095692205,0.0006852006731090654,,-0.0008918459796148914,-0.00034198166978249844
2009-04-13,-0.007858322418996755,-0.002829734285943575,-0.0033734298015890563,0.006118805192298238,-0.012518010671817903,0.012153968558808126,-0.00620969668020066,-0.011801548701527609,,-0.011462657806367571,-0.004743768102720924
2009-04-14,-0.005983470125695889,0.0056352768329743785,-0.00026722486972785564,0.01498335715450505,0.00039123630672932563,0.0016263688604574167,-0.00476284110026004,0.0005502511794734932,,0.0009889920880634673,-0.0038497674098856294
2009-04-15,0.01867917719234935,0.007845177817359383,0.011894685258609039,0.0026840309608642254,-0.003949300217339857,0.010933102403117623,0.002963580883805772,0.0032080333228095004,,0.012142560533814573,0.009753628856018937
2009-04-16,0.009054967478637987,0.01862626342858298,0.005591265298934722,0.005231160752156017,0.02523477578027955,0.012635185780061953,0.01715986692348115,0.006141757862465402,,0.005333521963641452,0.01189201503588122
2009-04-17,0.006586338613638887,0.019669766263134214,0.014316360929906846,0.012405063291139218,0.013127701584929818,0.02141271016178492,0.027608022034773638,0.014771317008202889,,0.01083560834201136,0.013710966521827128
2009-04-20,-0.008175565383595873,-0.027797958169234804,-0.007834081491712719,-0.022542672705213262,-0.01477017459604335,-0.05116724468140166,-0.019516281017694426,-0.03210539398458856,,-0.012153357834948197,-0.016834717718651415
2009-04-21,0.0022225035517857705,0.004444269645244914,-0.007091118700106591,-0.006149385535205054,0.010120196994760633,0.01077439240609901,0.002391986844072269,0.00891664783350099,,0.005284741893206046,-0.008968103370380454
2009-04-22,-0.011579109882243976,0.011139825365128031,-0.01923456086927955,0.009829345028124603,0.0019209454663196013,-0.006341753022452545,0.008181527644614883,-0.006506200745311275,,-0.006504612106428942,-0.004900731690638427
2009-04-23,0.00041179143473812907,0.0064088911262996096,-0.002658089302865818,0.004012424353999622,0.004676628973969255,0.013959425327938035,0.006720344893171859,0.017299513194978244,,4.2331028643927127e-05,2.2906358805085958e-05
2009-04-24,-0.006869828112358478,0.004732771557197424,-0.004568868980963092,0.01569405525360623,0.0015495580202773418,0.009106736306414787,0.00365262296114377,0.0173680021760374,,-0.0012839868497170892,-0.004008520970291141
2009-04-27,0.008075004644914063,-0.0010723039215687624,0.021419250326238704,-0.002351525251122699,0.0007102733317068122,-0.008201725282017236,-0.00027190395515674926,-0.0070009011060829796,,0.012587946087988522,0.002552780460880477
2009-04-28,0.0030198202285423026,-0.01880463119153497,0.001982466187937737,-0.022568461688365904,-0.007483436147002309,-0.015709468500776147,-0.011255701075358782,-0.0006282409254088073,,-0.0011161804305667156,-0.00041291032964008156
2009-04-29,0.005597410490904009,0.013069724734795729,-0.005583890256771085,0.011060581606205488,0.0033237569335620165,0.02441610701759145,0.005755395683453068,0.015097238991388595,,0.0070258265472882275,0.0014457831325300763
2009-04-30,0.0020662609111226082,0.017471459426103175,0.0014148649246144007,0.026001464871260316,0.014608311924956485,0.022825596517769497,0.018640074055373157,-0.005848815491988568,,0.006519085663559521,0.0015811907053484564
2009-05-01,0.00046289802216303855,0.00807399264622255,-0.00295818799947023,0.0054547284991257605,0.006129985003374916,-0.0066170174118379554,-0.003345863108761171,0.018361595886686066,,0.006270154066642775,0.005697027936028665
2009-05-04,0.013515976613434733,0.025193652703617397,0.008657337702595136,0.041116340035864285,0.015418288233044253,0.04391097643801256,0.020121850132625907,0.02942947025011655,,0.014639624217690717,0.01799526799526796
2009-05-05,-0.005630334638316747,0.0030626467136152247,0.0016683130282075798,0.007370427362383802,-0.004035958898990444,0.007106573580561992,0.003798728340138613,-0.0041123152523510065,,-0.004804966932109522,0.002525308959259842
2009-05-06,0.012451307735114048,0.016107505256421906,0.002388726961933818,0.01389527768857568,0.005240992606778683,0.036400228588466144,0.00987574371635569,0.03086554215954629,,0.0032820679740688252,0.010231832367365135
2009-05-07,0.002761937478529708,-0.008492874622139102,0.0074989068648885215,-0.004785139530902316,-0.028215319105733605,-0.008294975067126953,-0.009318263797042148,-0.007891883946125833,,-0.004677192603006475,-0.021072839206513816
2009-05-08,0.0040561280420960966,0.014989837398373895,0.003168196514983901,0.014390036211627377,-0.002909906588003941,0.03877580621766663,-2.0227764629732192e-05,0.030457369868595485,,0.014002444655710988,-0.0029979262465061884
2009-05-11,-0.010986461404083547,-0.02335061684248163,-0.01256786865387527,-0.013829769192938324,-0.009402359989275522,-0.028694437979986054,-0.023363540739542055,-0.0295481505445917,,-0.011424974216793227,-0.010106034229386718
2009-05-12,0.010032152565995656,-0.010380052724077271,0.010975289169295355,-0.005348099361151548,-0.008909849988489427,-0.01828114143326065,-0.01387709450922725,0.007815683224061676,,0.0059478647301105525,0.011351178512698734
2009-05-13,-0.0017761018662733052,-0.02386369942838129,0.007215757654553734,-0.029339303775036574,-0.015453044466347321,-0.037950895689949804,-0.02123458864548111,-0.021381578947368363,,-0.012458415828248914,-0.009304216255278774
2009-05-14,0.0006980181758458048,0.00034112229234195546,0.0020222881975817675,-0.007017731349132084,0.005646331160032547,0.006037697557015553,-0.0027253218884120134,-0.004365992206938563,,-0.0016502550394151827,0.00041031252137035956
2009-05-15,-0.001559187581207655,0.007615799943165635,-0.00871693576090693,0.011991138933981293,0.00520565837946152,0.0035050558539475585,0.005680717836162863,-0.009779328555262312,,-0.007131050122266114,-0.005217946088819092
2009-05-18,0.02075314036794018,0.02135860266606504,0.015031405674680531,0.02056967634442919,0.025701111433509505,0.0410342748014878,0.024028071977234333,0.03519899431444817,,0.009645151969619903,0.019973429841037227
2009-05-19,-0.003059745558000926,0.010529609925814087,-0.008449982929327415,0.022968642809382045,0.00221083153709678,0.009196456588380197,0.0024446301713330065,0.00523463877312591,,0.010602343962932803,-0.0021109364473388403
2009-05-20,-0.002746069351712177,-0.0008926131705984108,-0.0026469828699320352,0.012580431571620032,-0.013475038044278631,-0.01363310212867741,-0.010046480605290009,0.0013544679137533766,,-0.003479058227028875,-0.008844180394274925
2009-05-21,-0.008193402084120782,-0.02162418407905775,-0.00817779695760057,-0.02171288689178752,-0.01200768790585427,-0.013554801163918495,-0.014969996841772804,-0.026668860130145577,,-0.012083897158322032,-0.01995776854437714
2009-05-22,-0.00955401009839807,-0.014014163250093192,-0.01527215768176482,-0.005535845887534974,-0.02120667457811709,-0.011504141982743854,-0.013466142270861736,-0.0058123157242390144,,-0.005383045461394231,-0.007552590121397418
2009-05-25,0.0009206458261765693,-0.0005859227338022022,0.0020546129374336974,0.0025765200606646665,-0.0013249889048260188,0.0010941735259741847,-0.0008449971833428549,-0.00170949857856606,,-0.00012394304128682254,0.003968439236192056
2009-05-26,0.008539029680678878,0.012822210034608483,0.010913420199748725,0.005904750444789997,0.0217367502431296,0.017760886305487222,0.019733275506885084,0.014863100531703477,,0.01523311066730959,0.013811383928571397
2009-05-27,-0.006166285527605342,-0.0002614135001399731,-0.003925673907353988,0.003050395611531753,0.004651983711753571,0.002245435907448856,-0.0004465709728866951,0.0024051683151702363,,2.7132992362011166e-05,0.00369249117012993
2009-05-28,-0.0007533111448960739,-0.005864664462748137,-0.001970572779821378,0.004497789438713262,0.009129125360773038,0.0020212351451394106,-0.0032763169091992728,0.01872087940703282,,0.0014651418338691435,0.0027191920115166024
2009-05-29,-0.006798618345303931,0.0016720837169106328,0.00015356939142652237,0.01144853670740087,-0.003491155532067025,0.004860621673512089,-0.0012379935965848299,0.0038707321526383343,,-0.0072878991073001,-0.008203819333667539
2009-06-01,0.01700248412917471,0.036293045239703,0.006470859198490775,0.03804844511147065,0.02726589236523802,0.023242315040994388,0.03118054368268064,0.04215925211887517,,0.022720139732270717,0.015670235742842653
2009-06-02,0.0013434294088909837,-0.003656042424571515,-0.0035306424897566524,0.004208162704855134,-0.011072407960229125,-0.012243547319655823,0.002093220865888812,-0.0091099476439791,,-0.011020974542349404,-0.007714234005972376
2009-06-03,0.00017617324605989637,-0.007120928627222911,0.0010279515331788058,-0.020558522617592168,0.000767716595883261,-0.008327351040918751,-0.0033090668431501324,-0.028135897706858315,,-0.012088178948220563,-0.006064336684677207
2009-06-04,-5.419760446578881e-05,0.0018661836544267008,-0.005374817015884048,-0.008713004631606736,0.005299317870085307,0.009917475025336575,-0.0040878154050465465,0.01200605286287737,,-0.0002458143282439984,-0.004197536527742796
2009-06-05,0.004525745257452529,0.013185047206851763,0.005579597126727176,0.018863235330665917,0.016104121263178506,0.00805199149403868,0.009146786123554573,0.01151442436831851,,0.007007430881870835,0.009305753904270464
2009-06-08,0.007041303585399339,0.001189596438420537,0.002271883260152485,-0.00955377760431908,0.006089025335392018,0.002156909220194514,0.006937275467646664,0.00034521828417655165,,-0.0041643493712782975,0.0005705417864805273
2009-06-09,-0.00724657093870551,-0.007687183826309174,-0.006887382576665768,-0.0011000467930353253,-0.0037501380922664307,-0.00439913909320977,-0.0047775271683411225,0.001274212244825712,,-0.0012123028305227601,-0.0006386424286659587
2009-06-10,-0.00024286581663623963,0.006948476052249575,-0.001141226818830221,0.019066560376071573,0.005283742676037262,0.011141465732272149,0.0018542555164100527,0.012054261853210235,,0.007773610637572537,0.003172429533264909
2009-06-11,-0.002442743970741179,-0.00012611930886607947,0.007777997495221234,0.009403301639529404,3.577518871411556e-05,0.008175923315477895,-0.005470212022127607,0.008339227551759976,,0.006969348399756381,0.006688811029712971
2009-06-12,0.006209751609935754,0.005081447311517939,0.014672858482132956,-0.0044501258338993654,-0.0006200810875267582,0.0037984712900820394,0.0032877732056821873,-0.006737447390754658,,0.008211261927160374,0.006734767673115094
2009-06-15,-0.007381512605042051,-0.015920255297787622,-0.01295659647614944,-0.02510272213662046,-0.00798253150057282,-0.018340104468949403,-0.01156224237427872,-0.02088128618260454,,-0.00869089988136651,-0.005073407264400864
2009-06-16,-0.007341586974778491,-0.014629258517034005,-0.0015673639985197552,-0.01589562067830086,-0.012596374745907357,-0.016672578928698112,-0.02026731166204465,-0.017640092252072526,,-0.0024203633234278765,-0.004986462093862776
2009-06-17,0.0009688335789530544,-0.008726681087876997,0.014477270249645846,-0.02834820868430521,0.005576077985911976,-0.018398268398268525,0.00672526443484367,-0.023658448150834066,,-0.007912224184178251,-0.0002721150139458617
2009-06-18,0.007470520073614706,-0.011563928005222324,0.00919856433622046,-0.010304752066115586,-0.012516732384811435,0.006149699865245717,-0.01289558801767321,-0.00726952000742731,,0.007839460884215166,0.0016331344840883055
2009-06-19,0.004614156394192603,0.007208227191244365,0.0082415827246205,0.012177831128276084,0.012497508165549842,0.015146349778405455,0.00899492429272053,0.006462352820148398,,0.009355747583547958,-0.0007925904119204796
2009-06-22,-0.005212542427670885,-0.022031961331659633,-0.014236228455559274,-0.034461125959282746,-0.016977645847216172,-0.02892918825561308,-0.013817842209156717,-0.045642922187738244,,-0.008227264835120707,-0.008090834919771583
2009-06-23,-0.007771775187186081,-0.016762130993659086,-0.007049496464538119,-0.013306275755876618,-0.014617837829509983,-0.01566128155723523,-0.014657139167491673,-0.009532062391681029,,-0.009951923724362821,-0.0027646400255901815
2009-06-24,0.0046259023238677255,0.01268363012897944,0.004143199326730018,0.02589799563405437,0.013790256761447406,0.020778960048183137,0.011729756886044385,0.011452220157873505,,0.009385456622867938,0.012326444576822526
2009-06-25,0.01290375159599022,0.02247147776901337,0.017621902735692974,0.014402658952421987,0.022560078469838096,0.012538106008457062,0.02301481065676403,0.018485402169264864,,0.010861362656317208,0.011157885207314866
2009-06-26,-0.007093815373062418,-0.0032552450842036063,-0.009059616075011045,-0.0019329617654961773,-0.006618101745018978,0.003496333705628185,-0.005022792503798779,-0.008359257209382243,,-0.0073986189244673595,-0.00125344136804173
2009-06-29,0.006037032535148423,0.006154194668881674,0.005839229392208711,0.005037170846939443,0.0030183316581693376,0.010065327849019923,0.0041785093115005445,0.014828999788294439,,0.009696611558038581,0.008605813406243668
2009-06-30,-0.0053429990602765765,-0.005122143420015823,-0.003453536166786675,-0.0055995299160070955,-0.00035723476075866234,-0.005629281847362555,0.0006336734047271975,-0.00599285030201302,,-0.0061052659581541935,-0.006532607488056841
2009-07-01,0.009987583004912981,0.0008863743517208977,-0.0016370787711279533,0.0035281031666027918,0.0003725048985907531,0.0005540700055406411,-0.0007388174698668148,0.003653638852585628,,0.006410427986402789,0.005859855516539669
2009-07-02,-0.008124866367329564,-0.016317455532107505,-0.013565313684569147,-0.01211444207755319,-0.009248607410995424,-0.018683488226513223,-0.017934851493514703,-0.02669898298640805,,-0.017260408771159974,-0.013074511373490805
2009-07-03,0.0007814184091399223,-0.0011684480711027234,-0.0005828889704453388,-0.003918199907085196,0.0012741967518679065,0.004195495362873558,0.0026672976403019355,-0.0021484165193699223,,-0.002192062568501907,-0.001712290188126686
2009-07-06,0.011725586279313971,-0.0026464665835650436,0.011448567848965308,-0.022272871273188,0.0023254252598556846,-0.0037137481980992204,0.0020380580524745895,-0.01959268357130972,,0.002427414870967315,0.0030693538558759226
2009-07-07,-0.010990911873112186,-0.021574018882073664,-0.007474799248248787,-0.012375680662436439,-0.022009840338079067,-0.014395369938936198,-0.019803887984927604,-0.019365336048473236,,-0.01693722943722953,-0.012689841376982702
2009-07-08,0.0036191424381450954,-0.003576692542006543,0.010909325644446355,-0.010051945684862784,0.0048036361938266214,-0.014033341627270435,0.0013105301094293864,-0.00432618410203689,,0.0016238234160841358,-0.005469337526492035
2009-07-09,-0.0071987774143386085,0.0012030846301007703,-0.010451033396479459,0.005440636305890978,-8.67523035833484e-05,0.0021198203199919163,0.0006762210152040371,0.005336659373913699,,0.0011815459016843999,-0.0005728558007378481
2009-07-10,-0.0009316895988333851,-0.0014971239461035735,-0.005936760593676094,-0.007489607940083243,0.004567285346884331,-0.006018635104507841,0.0012425338971966404,-0.008562479661568423,,-0.0035816225710835203,-0.004883528980190843
2009-07-13,0.009352615218272797,0.00868055555555558,0.011663132384126085,0.0018634686346863383,0.007661842543583708,0.018975957031744928,0.0037229757679997366,0.010769893531909602,,0.009654184627673423,0.00463101628919671
2009-07-14,0.005958597787954156,0.014982005945861632,0.003400851282270745,0.024935084068433255,0.008261705358017402,0.019865738438587854,0.019955750292829144,0.016997483357688026,,0.005128764731558322,0.003852857536005949
2009-07-15,0.01189984958803092,0.01680348402512788,-0.0001065825375170526,0.030599227382984706,0.026552353310847154,0.025085935785855495,0.01229211858279089,0.02763946956165997,,0.012105091738139118,0.010143470711870606
2009-07-16,0.003367490561818398,0.012166925671834194,0.008442236766367461,0.010181666027406777,0.008901822655582148,0.0027825342465752634,0.009768907563025175,0.007495946169008061,,-0.0013676588897827413,0.003098425909173086
2009-07-17,0.003369298740118376,-0.0025464349910125916,-0.002177451747246373,0.007593800697249131,0.007855943108901586,0.0031068421676745395,0.0016644127743681292,0.00855812877670803,,-0.000469937431187728,0.006019885915270695
2009-07-20,-0.002521755036977158,0.009742453821895092,0.0010593220338983578,0.01889280942756333,0.004467414919886004,0.012317949687913776,0.009409076747325829,0.014830528719815828,,0.004795615437314549,0.00636485880770965
2009-07-21,0.0036284565305668703,0.011507501254856889,0.012888888888888728,0.014953349583928688,0.00579976198680221,0.0018450615409766336,0.012407918021317688,0.008399167616124137,,0.00673796791443837,0.003696775342953762
2009-07-22,0.002427627972539037,0.003271457452673987,-0.0007731043272946048,0.0031884322023369993,0.005170398604337878,-0.001958224543080922,0.00632100973557459,-0.006209556180142628,,0.0016466588760224443,0.0057022409585090195
2009-07-23,0.00479141711369202,0.01275005495713355,0.015724980134665945,0.024724685059520857,0.01237548616958506,0.02221339811267864,0.011774923250928993,0.023922276092757544,,0.011892135546481386,0.01509034350387184
2009-07-24,0.003978126781734259,0.0077237537081253915,0.011734672870259866,0.004986747657678814,0.00011316089498958348,0.006626602381006652,0.0077452839604750245,0.0064235505716960795,,0.004271208647232294,0.005237877898763177
2009-07-27,0.0010454445720777805,0.002854014467519983,0.000773237831678264,0.006829768813928938,0.00042996274599094164,0.01041926770027013,0.0003565556722064933,0.005087805678647639,,0.0021134753623566205,0.005102482054829993
2009-07-28,0.004718927282104213,0.001449794165025775,0.0075434101907201345,-0.00822452229299353,0.0066389384484450975,-0.0006290438533429477,0.003227658858240501,-0.01446948254590319,,-0.0031765456368061384,0.005184133539838376
2009-07-29,0.009829838564792137,0.0017336598094761513,0.009303170342865208,-0.007554167636693587,0.005328367306239201,0.0020456793453826894,0.0032962261171640694,-0.010318768007216539,,0.005367707557888846,0.006526996083802361
2009-07-30,0.007713617648553939,0.017716956894090696,0.0038189306994043104,0.025140342646368774,0.006227718235563673,0.02171620863712853,0.019004151010210357,0.015132631422299925,,0.011587425305274124,0.017604286261002633
2009-07-31,-0.006393523247455901,0.0024368436738486654,-0.009222189024997496,0.008498114160367276,-0.004925793777506238,0.005621061414487372,0.0021622873911617546,-0.006706797504191897,,-0.011056605711937562,-0.007939492708202822
2009-08-03,-0.011485937658645473,0.0038300104931794365,-0.008061597844879587,0.01800314526918645,-0.005033889460921759,0.012664031965763378,0.0066077173515188825,0.011244246432557725,,-0.002700912856605009,-0.002211364306474062
2009-08-04,0.0018488322826657466,0.0047387585149567535,0.0007904177053565942,0.0014679660600098732,-0.0003505652514114166,0.0048082106125615365,-0.0013587996631708732,0.0010854693058470755,,-0.0011848495501477485,-0.0007387550921332808
2009-08-05,-0.005843831297817514,-0.0037627230323734606,-0.006095585257189118,-0.0049039546288265345,-0.008385656011356768,0.007918115102356182,-0.007876430118242128,-0.010423785182552936,,-0.007560746688914377,-0.009336318702209523
2009-08-06,-0.0015211086045761046,0.003568071848783383,-0.007029483078302423,-0.001264807502468046,-0.0030187889196016116,0.003448936577888473,0.00506084604983581,-0.0049997698080199715,,-0.0015499395786267023,-0.0009808102345415515
2009-08-07,0.01087054752959693,0.017950363343103515,0.015512783682849696,0.0038069498069499552,0.016391116559681507,0.015403220673413598,0.019660977859778495,0.008680202106198465,,0.011866235167206085,0.01750117385922234
